"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"29642714",,,"nigeria",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29636912",,,"ethiopia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29635501",,"1778","kenya",,"malnutrition, pneumonia",,,,,,,,,,"severe pneumonia and diarrhea",,1,"projTutoNutrition","2023-12-28"
,"29630025",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29609548",,,"dominican republic",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29606602",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"32153879",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29601596",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29580238",,"699","mali",,"malnutrition, ",,,,,,,,,,"Severe Acute Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"29576021",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29570653",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29568326",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29565170",,,"united kingdom",,"cancer, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29565146",,,"iran",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29562752",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29558816",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29534241",,"192","south africa",,"",,,,,,,,,,"Severe Lower Respiratory Tract Infection",,1,"projTutoNutrition","2023-12-28"
,"29505139",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29499844",,,"mali, united states",,"",,,,,,,,,,"obese",,1,"projTutoNutrition","2023-12-28"
,"29497505",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29493591",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29469018",,,"turkey",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29469010",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29461651",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29460807",,,"sweden",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29455704",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29433665",,,"",,"disability, diarrhoea",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29428438",,,"",,"obesity, dilated cardiomyopathy, malnutrition, heart failure",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"29411943",,,"ecuador",,"",,,,,,,,,,"obesity",,1,"projTutoNutrition","2023-12-28"
,"29404332",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29390985",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29359956",,,"israel, ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29334717",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29333282",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29323425",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29316992",,,"egypt",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29288132",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29243190",,,"",,"",,,,,,,,,,"undernutrition",,1,"projTutoNutrition","2023-12-28"
,"29222901",,,"indonesia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29222881",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29168361",,"57","mali",,"",,,,,,,,,,"risk factors",,1,"projTutoNutrition","2023-12-28"
,"29166191",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29165513",,,"uruguay",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"30212125",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"30212122",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29150377",,"118","kenya",,"",,,,,,,,,,"mortality",,1,"projTutoNutrition","2023-12-28"
,"29150201",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29149905",,,"",,"malnutrition, ",,,,,,,,,,"severe acute malnutrition",,1,"projTutoNutrition","2023-12-28"
,"29149073",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29148183",,,"nepal",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29145822",,,"sri lanka, mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29132947",,,"",,"chronic kidney disease, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29130701",,,"",,"cancer, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29110675",,,"",,"",,,,,,,,,,"Chronic childhood malnutrition",,1,"projTutoNutrition","2023-12-28"
,"29101428",,,"pakistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29091168",,"11483","colombia, india",,"",,,,,,,,,,"acute child malnutrition",,1,"projTutoNutrition","2023-12-28"
,"29080380",,,"",,"acute graft versus host disease, malnutrition",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"29069076",,,"bangladesh, brazil, india, nepal, peru, south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29057119",,,"ethiopia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29048355",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29045661",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29045444",,,"madagascar",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29045078",,,"united kingdom",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29027963",,,"",,"cirrhosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29020216",,,"",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29017588",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28980846",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28971572",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28948659",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28924276",,,"pakistan",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28922908",,,"italy",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28917237",,,"",,"liver disease, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28904118",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28882162",,,"ghana",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"32153851",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28862694",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28861270",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28857059",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28830224",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28811783",,,"pakistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28791243",,,"syria, turkey",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28774231",,,"ghana",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28763927",,,"china",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28760785",,,"mexico",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28746059",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28743238",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28736840",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28730929",,,"zambia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28726625",,,"afghanistan",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28705359",,,"peru",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28695083",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28682815",,,"france",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28675134",,,"pakistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28671859",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28610568",,"2752","china",,"dyslipidemia, ",,,,,,,,,,"Early",,1,"projTutoNutrition","2023-12-28"
,"28584552",,,"iran",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28579713",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28578706",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28567278",,,"jamaica, bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28562245",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28549896",,,"spain",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28539413",,,"",,"malnutrition, ",,,,,,,,,,"Undernutrition",,1,"projTutoNutrition","2023-12-28"
,"28538421",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28537869",,,"brazil",,"dermatitis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28493871",,,"bangladesh",,"malnutrition, septic shock",,,,,,,,,,"diarrhea and severe acute malnutrition",,1,"projTutoNutrition","2023-12-28"
,"28484358",,,"",,"cerebral palsy, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28480294",,,"ethiopia",,"influenza , ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28474590",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28473256",,,"united states",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28470110",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28469518",,,"",,"obesity, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28459651",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28449403",,"225","nicaragua",,"malnutrition, cancer",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"28427454",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28424189",,,"kenya",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28422083",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28408936",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28396264",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28367616",,,"india",,"neuroblastoma, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28363511",,,"botswana",,"malnutrition, cerebral palsy",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28347373",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28327104",,,"bangladesh",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28319154",,"23","china",,"",,,,,,,,,,"Poor growth and micronutrient deficiency",,1,"projTutoNutrition","2023-12-28"
,"28317139",,"70","kenya",,"pneumonia, malnutrition",,,,,,,,,,"severe pneumonia",,1,"projTutoNutrition","2023-12-28"
,"28302095",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28297186",,,"",,"obesity, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28281425",,,"south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28278563",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28244771",,,"mexico",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28230705",,"402","brazil",,"malnutrition, shortness of breath",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"28229097",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28215213",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28207425",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28204556",,,"pakistan",,"",,,,,,,,,,"Giardia",,1,"projTutoNutrition","2023-12-28"
,"28187062",,,"senegal",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28185598",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28160250",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28155288",,,"botswana",,"depression, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28086835",,,"nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28086763",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28077108",,,"",,"congenital heart disease, malnutrition",,,,,,,,,,"congenital heart disease",,1,"projTutoNutrition","2023-12-28"
,"28069359",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28044044",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29578661",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28032471",,,"madagascar",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"28030608",,,"",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27999932",,,"china",,"type 2 diabetes, , malnutrition",,,,,,,,,,"famine exposure during early life with the risk of type 2 diabetes",,1,"projTutoNutrition","2023-12-28"
,"27998640",,,"nepal, bangladesh, brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27996088",,,"",,"diarrhoea, ",,,,,,,,,,"dysentery",,1,"projTutoNutrition","2023-12-28"
,"27994110",,,"mali, bangladesh, brazil, india, nepal, pakistan, peru, south africa",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27989363",,,"united kingdom",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27982165",,,"brazil",,"sepsis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27974166",,,"nepal",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27957786",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27942096",,,"nigeria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27904164",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27892446",,,"nepal",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27891065",,,"ethiopia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27885969",,,"belgium, germany, india, lithuania, scotland, iran, china, australia, mali, japan, spain, brazil, saudi arabia, ireland, turkey, egypt",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27849270",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27832211",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27798988",,,"haiti",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27449363",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27782829",,"106","mali, colombia",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"27778040",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27770486",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27756276",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27276181",,,"south africa",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27742636",,,"india",,"tuberculosis, ",,,,,,,,,,"children",,1,"projTutoNutrition","2023-12-28"
,"27720260",,,"mexico",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27708519",,,"",,"malnutrition, liver disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27702724",,,"thailand",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27701706",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29388594",,,"",,"urinary tract infection , malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27694090",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27683100",,,"guatemala",,"acute lymphoblastic leukemia, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27666952",,,"brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27653888",,,"",,"measles, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27630199",,,"",,"malaria, influenza ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27619398",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27617829",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27613225",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27581079",,"120","ghana",,"",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"27568068",,,"afghanistan, egypt, iran, iraq, jordan, kuwait, lebanon, libya, morocco, pakistan, saudi arabia, mali, sudan, syria, tunisia, united arab emirates",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27563524",,,"turkey",,"clostridium difficile, malnutrition",,,,,,,,,,"Clostridium difficile infection",,1,"projTutoNutrition","2023-12-28"
,"27561220",,"794","mexico",,"acute lymphoblastic leukemia, malnutrition, leukemia",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"27555691",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27551970",,"380","",,"hearing loss, ",,,,,,,,,,"frequent ear infections",,1,"projTutoNutrition","2023-12-28"
,"27520556",,,"ghana",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27515732",,,"",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27503938",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27502842",,,"china",,"malnutrition, spinal cord injury",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27502214",,"4299","brazil",,"malnutrition, obesity",,,,,,,,,,"obesity",,1,"projTutoNutrition","2023-12-28"
,"27490606",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27453170",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27437249",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27431980",,,"mali",,"",,,,,,,,,,"low maternal low",,1,"projTutoNutrition","2023-12-28"
,"27409075",,,"portugal, spain, brazil, iran, mali, italy, chile, austria",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27402641",,"420","",,"malnutrition, ",,,,,,,,,,"undernutrition",,1,"projTutoNutrition","2023-12-28"
,"27397730",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27376317",,,"zambia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27375613",,,"zimbabwe",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27355682",,,"bangladesh",,"malnutrition, ",,,,,,,,,,"malnutrition",,1,"projTutoNutrition","2023-12-28"
,"27323566",,,"pakistan",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27318901",,,"china",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27309970",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27288909",,,"germany",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27280717",,,"china",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27279964",,,"",,"malnutrition, sepsis, septic shock, meningitis",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27266216",,,"thailand",,"cirrhosis, malnutrition",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27265353",,"57","kenya, mali",,"malnutrition, ",,,,,,,,,,"severe acute malnutrition",,1,"projTutoNutrition","2023-12-28"
,"27262979",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27238956",,,"ethiopia",,"",,,,,,,,,,"undernutrition",,1,"projTutoNutrition","2023-12-28"
,"27225778",,,"china",,"hypertension , malnutrition",,,,,,,,,,"Infant exposure to Chinese famine increased the risk of hypertension",,1,"projTutoNutrition","2023-12-28"
,"27217896",,"298","cameroon",,"aids, ",,,,,,,,,,"AIDS",,1,"projTutoNutrition","2023-12-28"
,"27211567",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27197522",,,"cambodia",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27187907",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27184280",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27170943",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27170726",,,"",,"malnutrition, ",,,,,,,,,,"overweight",,1,"projTutoNutrition","2023-12-28"
,"27167973",,,"indonesia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27157866",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27144404",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27141922",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27126156",,,"united states",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27120968",,,"indonesia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27118801",,,"colombia, mali",,"histoplasmosis, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27099244",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27077633",,,"nepal",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27049813",,,"india",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27227221",,,"",,"malnutrition, pneumonia",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27227205",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27042487",,,"india",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27019011",,,"mongolia",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"27009767",,,"namibia",,"malnutrition, ",,,,,,,,,,"undernutrition",,1,"projTutoNutrition","2023-12-28"
,"26990551",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26979945",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26962064",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26962034",,,"mali",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26947310",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26935849",,,"ghana",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26925453",,"15","india",,"",,,,,,,,,,"diarrhea",,1,"projTutoNutrition","2023-12-28"
,"26905352",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26902812",,"324","ghana",,"",,,,,,,,,,"Malnutrition",,1,"projTutoNutrition","2023-12-28"
,"26867226",,,"senegal",,"",,,,,,,,,,"ESBL",,1,"projTutoNutrition","2023-12-28"
,"26859247",,,"united states, brazil",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26858194",,,"bangladesh",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26835972",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26830956",,,"france",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26809913",,,"turkey",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26797947",,,"mexico",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26765430",,,"",,"malnutrition, liver disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26754288",,"2171","bangladesh",,"",,,,,,,,,,"anemia",,1,"projTutoNutrition","2023-12-28"
,"26750433",,,"sudan",,"malnutrition, malaria",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26725059",,,"",,"cirrhosis, malnutrition, liver disease",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"29384126",,,"mali",,"bartter syndrome, cystic fibrosis, dehydration, cough, malnutrition, tuberculosis, gastroesophageal reflux disease ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26718810",,,"",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26709552",,,"",,"malnutrition, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26703960",,,"",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26690303",,,"",,"",,,,,,,,,,"infants",,1,"projTutoNutrition","2023-12-28"
,"26683914",,,"united kingdom",,"tuberculosis, malnutrition, pneumonia",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26670886",,,"ghana",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26628448",,,"israel",,"",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26598890",,,"cambodia, laos",,"malnutrition, obesity, iron deficiency",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
,"26585944",,"31","india",,"gallbladder cancer, ",,,,,,,,,,"gallbladder cancer",,1,"projTutoNutrition","2023-12-28"
,"26569190",,,"botswana, mali",,"pneumonia, ",,,,,,,,,,,,1,"projTutoNutrition","2023-12-28"
